GO:0016758;GO:0016757	GO:0008168;GO:0016741	GO:0020037;GO:0046906	GO:0035515;GO:0032451	GO:0043175;GO:0070063	GO:0004402;GO:0061733;GO:0034212	GO:0046933	GO:0005496	GO:0042803	GO:0003678	GO:0016788	GO:0000030	GO:0004222	GO:0005520;GO:0019838	GO:0008408	GO:0004831	GO:0002161;GO:0052689;GO:0004822	GO:0005543;GO:0035091	GO:0004812;GO:0016875;GO:0016874	GO:0016887;GO:0017111;GO:0016462;GO:0016818;GO:0016817	GO:0051087	GO:0008745;GO:0061783	GO:0032217;GO:0090482	GO:0003684	GO:0051015	GO:0005509	GO:0015299;GO:0015298;GO:0015297	GO:0016705	GO:0016776	GO:0009008	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	GO:0098772	GO:0008083;GO:0048018;GO:0030546;GO:0030545	GO:0004888	GO:0003906	GO:0003714	GO:0004634	GO:0005230;GO:0015276;GO:0005216;GO:0022834;GO:0015267;GO:0022836;GO:0022803	GO:0008173	GO:0004540	GO:0004879;GO:0000981;GO:0098531	GO:0004563;GO:0015929	GO:0004832	GO:0046873	GO:0003735	GO:0061630;GO:0061659	GO:0050660	GO:0003700	GO:0019208	GO:0043565	GO:0004448;GO:0016616	GO:0016646;GO:0016645	GO:0032183	GO:0042162	GO:0016628	GO:0015103;GO:0015377;GO:0015108;GO:0015296;GO:0015294	GO:0016813	GO:0031419	GO:0004427	GO:0008757;GO:0008170	GO:0017048	GO:0004930	GO:0016627	GO:0043130	GO:0016620;GO:0016903	GO:0004866;GO:0030414;GO:0061135;GO:0061134	GO:0019842	GO:0005096;GO:0030695;GO:0060589	GO:0038023;GO:0060089	GO:0004643	GO:0032440;GO:0047522	GO:0003707	GO:0004376	GO:0031072	GO:0005506	GO:0008237	GO:0030158;GO:0035252;GO:0042285	GO:0016709	GO:0005248;GO:0005272	GO:0008017	GO:0008236;GO:0017171;GO:0016825	GO:0017022	GO:0003777;GO:0003774	GO:0005164;GO:0032813;GO:0005126	GO:0005539	GO:0003697	GO:0030234	GO:0016712	GO:0030374	GO:0005524;GO:0008144;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	GO:0008241	GO:0004713	GO:0032182	GO:0005516	GO:0016773;GO:0016301	GO:0030507	GO:0140097	GO:0140098	GO:0004725	GO:0015643	GO:0005085;GO:0005088	GO:0003950;GO:0016763	GO:0004726	GO:0004813	GO:0022853	GO:0015631;GO:0008092	GO:0004527	GO:0000995;GO:0140223	GO:0016714	GO:0004749;GO:0016778	GO:0003824	GO:0016772	GO:0051920;GO:0016209;GO:0016684	GO:0004407;GO:0033558;GO:0019213	GO:0008320;GO:0022884;GO:0140318;GO:1904680;GO:0042887	GO:0004450	GO:0005044;GO:0038024	GO:0016768	GO:0046982	GO:0022804	GO:0051537	GO:0016836;GO:0016835	GO:0030276	GO:0004526;GO:0004549	GO:0051536;GO:0051540	GO:0042800	GO:0043022	GO:0004190;GO:0070001	GO:0004641;GO:0016882;GO:0004644	GO:0030060	GO:0015291	GO:0015078;GO:0015077	GO:0003887;GO:0034061	GO:0015020	GO:0008812	GO:0003712;GO:0003713	GO:0016155	GO:0003910;GO:0003909;GO:0016886	GO:0016829	GO:0008134	GO:0005200	GO:0017108;GO:0016888;GO:0048256;GO:0004520	GO:0008556;GO:0015662	GO:0016891;GO:0004521;GO:0016893	GO:0016263;GO:0048531	GO:0008194	GO:0046872;GO:0043169	GO:0003677	GO:0008113	GO:0004175	GO:0004000;GO:0016814;GO:0019239	GO:0016811	GO:0030246;GO:0048029	GO:0046983	GO:0008353	GO:0050662	GO:0031491	GO:0003682	GO:0003779	GO:0016780	GO:0003951	GO:0008131;GO:0016641;GO:0048038	GO:0005261	GO:0005507	GO:0009916;GO:0016682	GO:0016765	GO:0004535;GO:0000175	GO:0030247	GO:0008509	GO:0008514	GO:0042626;GO:0015399	GO:0003690	GO:0016615	GO:0035497;GO:0000978;GO:0000977;GO:0001012	GO:0004536	GO:0004337;GO:0004659	GO:0008184;GO:0004645	GO:0004652	GO:0008418	GO:0030145	GO:0016879	GO:0008175;GO:0004809;GO:0016423	GO:0140101	GO:0008107;GO:0031127	GO:0008238	GO:0044212;GO:0001067	GO:0008502	GO:0003743;GO:0008135;GO:0090079;GO:0045182	GO:0016702;GO:0016701;GO:0051213	GO:0009374;GO:0033293	GO:0016706	GO:0016779	GO:0030983	GO:0008603	GO:0008273;GO:0005432;GO:0022821;GO:0015368;GO:0015085;GO:0072509	GO:0005102	GO:1901681	GO:0003917;GO:0003916	GO:0051287	GO:0008483;GO:0016769	GO:0003724	GO:0008171	GO:0035591;GO:0030674;GO:0060090	GO:0008417	GO:0016679	GO:0017154	GO:0008239;GO:0004177	GO:0030976	GO:0008536	GO:0008265	GO:0005089	GO:0016717	GO:0016614	GO:0008235	GO:0008897	GO:0070566	GO:0004823	GO:0017025;GO:0140296	GO:0044877	GO:0004674	GO:0004826	GO:0016208	GO:0004553;GO:0016798	GO:0008121;GO:0016681	GO:0005515	GO:0015293	GO:0016742	GO:0004827	GO:0000287	GO:0004143	GO:0010997;GO:0097027;GO:0055106	GO:0016040;GO:0045181;GO:0015930	GO:0046961;GO:0009678;GO:0019829;GO:0044769;GO:0042625	GO:0030170;GO:0070279	GO:0016746;GO:0008080;GO:0016407;GO:0016410;GO:0016747	GO:0048037	GO:0016810	GO:0033218	GO:0050661	GO:0008094	GO:0030151	GO:0016812	GO:0016639	GO:0022848;GO:0005231;GO:0099094;GO:1904315;GO:0022824;GO:0099529;GO:0022835;GO:0030594;GO:0098960	GO:0016538	GO:0016671	GO:0008420	GO:0008158	GO:0008137;GO:0050136;GO:0003954;GO:0016655	GO:0004497	GO:0035615;GO:0140312	GO:0016740	GO:0034235;GO:0051861	GO:0043015	GO:0004722	GO:0016651	GO:0004298;GO:0070003	GO:0015035;GO:0015036	GO:0003924	GO:0042393	GO:0016849	GO:0000987;GO:0000976;GO:0035326;GO:1990837	GO:0004709	GO:0051020;GO:0019899;GO:0017016;GO:0031267	GO:0003676	GO:0008047	GO:0005518	GO:0019887;GO:0019207	GO:0043021	GO:0004518	GO:0016491	GO:0004020;GO:0004781;GO:0004779	GO:0004519	GO:0005198	GO:0043014	GO:0070011;GO:0008233	GO:0008565	GO:0004349;GO:0016774;GO:0019202	GO:0010181	GO:0004855;GO:0016727;GO:0016725;GO:0043546	GO:0004523	GO:0004449	GO:0019904	GO:0031177;GO:0072341	GO:0004842;GO:0019787	GO:0004714;GO:0019199	GO:0004252	GO:0008312	GO:0008270;GO:0046914	GO:0004857	GO:0016638	GO:0017150	GO:0016715	GO:0008378	GO:0004534;GO:0008409	GO:0003899;GO:0034062;GO:0097747	GO:0016597	GO:0045296;GO:0050839	GO:0008199	GO:0004861;GO:0030291;GO:0004860;GO:0019210;GO:0017069	GO:0017137	GO:0140096	GO:0015054	GO:0008188	GO:0004721;GO:0016791;GO:0042578	GO:0042802	GO:0003905;GO:0019104;GO:0016799	GO:0019843	GO:0016667	GO:0005534	GO:0008234	GO:0003755;GO:0016859	GO:0015079	GO:0033130	GO:0051539	GO:0015081;GO:0015491	GO:0032266;GO:1901981	GO:0003725	GO:0015165;GO:0005338;GO:0015932;GO:1901505	GO:0140110	GO:0004743	GO:0015075;GO:0015318	GO:0022890;GO:0008324	GO:0008289	GO:0140103	GO:0016783;GO:0016782	GO:0015385;GO:0005451;GO:0051139	GO:0004672	GO:0016174;GO:0050664	GO:0016853	GO:0015252;GO:0030171;GO:0022843;GO:0005244;GO:0022832	GO:0009055	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	GO:0017136;GO:0034979	GO:0031418;GO:0031406;GO:0043177	GO:0033743	GO:0004396;GO:0019200;GO:0005536	GO:0016896;GO:0004532;GO:0016796	GO:0008528;GO:0001653	GO:0003723	GO:0008081	GO:0016787	GO:0022857;GO:0005215	GO:0004386;GO:0042623	GO:0004350
0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.989	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	0.979	0.989	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.973	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.958	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.989	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.979	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.905	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.933	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.333	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	0.818	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.946	1.000	1.000	1.000	1.000	1.000	1.000	0.946	0.676	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.838	0.973	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.929	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.500	0.000	0.865	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.946	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.946	1.000	1.000	1.000	1.000	1.000	0.919	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.838	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.703	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.937	1.000	0.302	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.977	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.935	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.722	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	0.979	1.000	1.000	1.000	0.833	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.324	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.903	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.991	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.870	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.931	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.950	1.000	0.875	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.769	1.000	1.000	1.000	1.000	1.000	0.706	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.324	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.875	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.959	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.833	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.571	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.429	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.500	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.571	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000
